superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol metabolic process	GO:0008203	biological_process	208514226	6734	300388	0		20080703	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208514227	6734	300388	0		20160507	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208514228	6734	300388	0		20080627	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208514229	6734	300388	0		20130320	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256421449	6734	300388	0		20080703	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256421450	6734	300388	0		20080627	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256421451	6734	300388	0		20130320	307	CYP11A1	CYP11A1	UniProtKB	P05108	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1488057	6734	300391	0		20061205	307	IL4	IL4	UniProtKB	P05112	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208514429	6734	300391	0		20160507	68	IL4	IL4	UniProtKB	P05112	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208514430	6734	300391	0		20061205	307	IL4	IL4	UniProtKB	P05112	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256421550	6734	300391	0		20061205	307	IL4	IL4	UniProtKB	P05112	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1488647	24072	300413	0		20101229	15	FGF1	FGF1	UniProtKB	P05230	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1488647	24072	300413	0		20101229	15	FGF1	FGF1	UniProtKB	P05230	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208515845	24072	300413	0		20101229	15	FGF1	FGF1	UniProtKB	P05230	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208515845	24072	300413	0		20101229	15	FGF1	FGF1	UniProtKB	P05230	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256422084	24072	300413	0		20101229	15	FGF1	FGF1	UniProtKB	P05230	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256422084	24072	300413	0		20101229	15	FGF1	FGF1	UniProtKB	P05230	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1490925	5660	300477	0		20141124	93	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1490929	6734	300477	0		20080314	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208527791	5660	300477	0		20141124	93	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208527798	6734	300477	0		20080314	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256424171	5660	300477	0		20141124	93	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256424175	6734	300477	0		20080314	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1495780	6734	300640	0		20030904	201	CELA3B	CELA3B	UniProtKB	P08861	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208546167	6734	300640	0		20030904	201	CELA3B	CELA3B	UniProtKB	P08861	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256428988	6734	300640	0		20030904	201	CELA3B	CELA3B	UniProtKB	P08861	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1496224	6734	300658	0		20030904	201	CELA3A	CELA3A	UniProtKB	P09093	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208547738	6734	300658	0		20030904	201	CELA3A	CELA3A	UniProtKB	P09093	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256429435	6734	300658	0		20030904	201	CELA3A	CELA3A	UniProtKB	P09093	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1499850	6734	300945	0		20130320	307	FDX1	FDX1	UniProtKB	P10109	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208641716	6734	300945	0		20160507	307	FDX1	FDX1	UniProtKB	P10109	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208641717	6734	300945	0		20130320	307	FDX1	FDX1	UniProtKB	P10109	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256435520	6734	300945	0		20130320	307	FDX1	FDX1	UniProtKB	P10109	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1502193	6734	301018	0		20160507	68	LIPC	LIPC	UniProtKB	P11150	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208650175	6734	301018	0		20160507	68	LIPC	LIPC	UniProtKB	P11150	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1503035	5660	301045	0		20080910	15	G6PD	G6PD	UniProtKB	P11413	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208652986	5660	301045	0		20080910	15	G6PD	G6PD	UniProtKB	P11413	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256438473	5660	301045	0		20080910	15	G6PD	G6PD	UniProtKB	P11413	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1503414	6734	301058	0		20071219	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1503415	6734	301058	0		20071220	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208654320	6734	301058	0		20160507	307	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208654321	6734	301058	0		20071219	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208654322	6734	301058	0		20071220	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256438860	6734	301058	0		20071219	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256438861	6734	301058	0		20071220	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1506327	5660	301144	0		20160507	68	CFTR	CFTR	UniProtKB	P13569	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208671018	5660	301144	0		20160507	68	CFTR	CFTR	UniProtKB	P13569	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1507759	5660	301205	0		20160309	230	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208677364	5660	301205	0		20160507	307	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208677365	5660	301205	0		20030904	201	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208677366	5660	301205	0		20160309	230	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208677368	6734	301205	0		20160507	307	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256443558	5660	301205	0		20030904	201	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256443559	5660	301205	0		20160309	230	FDPS	FDPS	UniProtKB	P14324	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1510222	6734	301284	0		20150818	93	CYP11B1	CYP11B1	UniProtKB	P15538	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208687423	6734	301284	0		20150818	93	CYP11B1	CYP11B1	UniProtKB	P15538	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256445779	6734	301284	0		20150818	93	CYP11B1	CYP11B1	UniProtKB	P15538	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1512010	24072	301341	0		20160507	68	POR	POR	UniProtKB	P16435	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1512010	24072	301341	0		20160507	68	POR	POR	UniProtKB	P16435	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208695036	24072	301341	0		20160507	68	POR	POR	UniProtKB	P16435	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208695036	24072	301341	0		20160507	68	POR	POR	UniProtKB	P16435	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208695053	35490	301341	0		20160507	68	POR	POR	UniProtKB	P16435	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1516243	6734	301495	0		20150818	93	CYP11B2	CYP11B2	UniProtKB	P19099	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208716502	6734	301495	0		20150818	93	CYP11B2	CYP11B2	UniProtKB	P19099	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256452182	6734	301495	0		20150818	93	CYP11B2	CYP11B2	UniProtKB	P19099	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1517311	6734	301526	0		20140707	15	RXRA	RXRA	UniProtKB	P19793	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208722182	6734	301526	0		20140707	15	RXRA	RXRA	UniProtKB	P19793	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256453370	6734	301526	0		20140707	15	RXRA	RXRA	UniProtKB	P19793	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1517422	5672	301530	0		20040408	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1517423	5672	301530	0		20051111	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208722610	5672	301530	0		20040408	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208722611	5672	301530	0		20051111	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256453472	5672	301530	0		20040408	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256453473	5672	301530	0		20051111	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1522134	6734	301701	0		20160423	307	FDXR	FDXR	UniProtKB	P22570	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208743600	6734	301701	0		20160507	307	FDXR	FDXR	UniProtKB	P22570	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208743601	6734	301701	0		20160423	307	FDXR	FDXR	UniProtKB	P22570	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1522295	5672	301708	0		20100107	307	CYP7A1	CYP7A1	UniProtKB	P22680	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208744428	5672	301708	0		20160507	121	CYP7A1	CYP7A1	UniProtKB	P22680	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208744429	5672	301708	0		20160507	68	CYP7A1	CYP7A1	UniProtKB	P22680	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208744430	5672	301708	0		20100107	307	CYP7A1	CYP7A1	UniProtKB	P22680	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208744436	6734	301708	0		20160507	307	CYP7A1	CYP7A1	UniProtKB	P22680	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256458252	5672	301708	0		20100107	307	CYP7A1	CYP7A1	UniProtKB	P22680	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1523691	6734	301762	0		20160507	68	TNFSF4	TNFSF4	UniProtKB	P23510	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208750973	6734	301762	0		20160507	68	TNFSF4	TNFSF4	UniProtKB	P23510	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1526187	5672	301852	0		20120111	307	MT3	MT3	UniProtKB	P25713	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208766491	5672	301852	0		20160507	68	MT3	MT3	UniProtKB	P25713	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208766492	5672	301852	0		20120111	307	MT3	MT3	UniProtKB	P25713	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256462239	5672	301852	0		20120111	307	MT3	MT3	UniProtKB	P25713	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1527669	6734	301906	0		20160507	68	PON1	PON1	UniProtKB	P27169	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208779379	6734	301906	0		20160507	68	PON1	PON1	UniProtKB	P27169	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1529139	35490	301957	0		20100304	15	ACADL	ACADL	UniProtKB	P28330	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208789379	35490	301957	0		20100304	15	ACADL	ACADL	UniProtKB	P28330	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256466025	35490	301957	0		20100304	15	ACADL	ACADL	UniProtKB	P28330	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1536808	35490	302267	0		20120706	307	EPHX2	EPHX2	UniProtKB	P34913	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208834617	35490	302267	0		20160507	68	EPHX2	EPHX2	UniProtKB	P34913	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208834618	35490	302267	0		20120706	307	EPHX2	EPHX2	UniProtKB	P34913	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256473990	35490	302267	0		20120706	307	EPHX2	EPHX2	UniProtKB	P34913	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1539435	6734	302349	0		20090209	15	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1539436	6734	302349	0		20080302	163	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208842315	6734	302349	0		20160507	68	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208842316	6734	302349	0		20160507	307	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208842317	6734	302349	0		20090209	15	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208842318	6734	302349	0		20080302	163	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256476230	6734	302349	0		20090209	15	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256476231	6734	302349	0		20080302	163	SOAT1	SOAT1	UniProtKB	P35610	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1541374	6734	302412	0		20160507	68	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1541397	24072	302412	0		20160507	68	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1541397	24072	302412	0		20160507	68	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208852475	6734	302412	0		20160507	68	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208852476	6734	302412	0		20160507	307	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208852512	24072	302412	0		20160507	68	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208852512	24072	302412	0		20160507	68	SREBF1	SREBF1	UniProtKB	P36956	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1541898	5660	302426	0		20160309	230	FDFT1	FDFT1	UniProtKB	P37268	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208854588	5660	302426	0		20160507	68	FDFT1	FDFT1	UniProtKB	P37268	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208854589	5660	302426	0		20160507	307	FDFT1	FDFT1	UniProtKB	P37268	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208854590	5660	302426	0		20160309	230	FDFT1	FDFT1	UniProtKB	P37268	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208854593	6734	302426	0		20160507	307	FDFT1	FDFT1	UniProtKB	P37268	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	256478543	5660	302426	0		20160309	230	FDFT1	FDFT1	UniProtKB	P37268	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1544168	6734	302506	0		20160507	68	LEP	LEP	UniProtKB	P41159	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	208871435	6734	302506	0		20160507	68	LEP	LEP	UniProtKB	P41159	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	1546573	5660	302586	0		20060302	307	ACAA2	ACAA2	UniProtKB	P42765	Homo	sapiens	9606	human
