superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
endocytosis	GO:0006897	biological_process	3853759	26589	529011	0		20150702	15	4WUU_B	4WUU_B	PDB	4WUU_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3854118	5863	529049	0		20160507	68	4WVP_E	4WVP_E	PDB	4WVP_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3854119	5863	529049	0		20150805	93	4WVP_E	4WVP_E	PDB	4WVP_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3854259	26589	529064	0		20150702	15	4WW2_F	4WW2_F	PDB	4WW2_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3854259	26589	529064	0		20150702	15	4WW2_F	4WW2_F	PDB	4WW2_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3861260	5857	529611	0		20160301	230	4X0L_A	4X0L_A	PDB	4X0L_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3861296	5857	529612	0		20160301	230	4X0L_B	4X0L_B	PDB	4X0L_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862096	26589	529725	0		20150710	15	4X1B_A	4X1B_A	PDB	4X1B_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862096	26589	529725	0		20150710	15	4X1B_A	4X1B_A	PDB	4X1B_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862097	26589	529725	0		20150702	15	4X1B_A	4X1B_A	PDB	4X1B_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862097	26589	529725	0		20150702	15	4X1B_A	4X1B_A	PDB	4X1B_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862239	26589	529741	0		20150710	15	4X1D_A	4X1D_A	PDB	4X1D_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862239	26589	529741	0		20150710	15	4X1D_A	4X1D_A	PDB	4X1D_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862240	26589	529741	0		20150702	15	4X1D_A	4X1D_A	PDB	4X1D_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862240	26589	529741	0		20150702	15	4X1D_A	4X1D_A	PDB	4X1D_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862292	26589	529742	0		20150710	15	4X1D_B	4X1D_B	PDB	4X1D_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862292	26589	529742	0		20150710	15	4X1D_B	4X1D_B	PDB	4X1D_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862293	26589	529742	0		20150702	15	4X1D_B	4X1D_B	PDB	4X1D_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3862293	26589	529742	0		20150702	15	4X1D_B	4X1D_B	PDB	4X1D_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865783	26589	530067	0		20150702	15	4X6C_B	4X6C_B	PDB	4X6C_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865783	26589	530067	0		20150702	15	4X6C_B	4X6C_B	PDB	4X6C_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865854	26589	530069	0		20150702	15	4X6C_D	4X6C_D	PDB	4X6C_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865854	26589	530069	0		20150702	15	4X6C_D	4X6C_D	PDB	4X6C_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865925	26589	530071	0		20150702	15	4X6D_B	4X6D_B	PDB	4X6D_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865925	26589	530071	0		20150702	15	4X6D_B	4X6D_B	PDB	4X6D_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865996	26589	530073	0		20150702	15	4X6D_D	4X6D_D	PDB	4X6D_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3865996	26589	530073	0		20150702	15	4X6D_D	4X6D_D	PDB	4X6D_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3866067	26589	530075	0		20150702	15	4X6E_B	4X6E_B	PDB	4X6E_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3866067	26589	530075	0		20150702	15	4X6E_B	4X6E_B	PDB	4X6E_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3866138	26589	530077	0		20150702	15	4X6F_B	4X6F_B	PDB	4X6F_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3866138	26589	530077	0		20150702	15	4X6F_B	4X6F_B	PDB	4X6F_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3872698	20508	530823	0		20160301	230	4XJ0_A	4XJ0_A	PDB	4XJ0_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3872729	34402	530823	0		20111206	307	4XJ0_A	4XJ0_A	PDB	4XJ0_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3872854	20508	530824	0		20160301	230	4XJ0_B	4XJ0_B	PDB	4XJ0_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3872885	34402	530824	0		20111206	307	4XJ0_B	4XJ0_B	PDB	4XJ0_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875511	5857	531099	0		20160229	230	4XMP_L	4XMP_L	PDB	4XMP_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875512	5864	531099	0		20150916	93	4XMP_L	4XMP_L	PDB	4XMP_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875513	5865	531099	0		20150916	93	4XMP_L	4XMP_L	PDB	4XMP_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875521	20508	531099	0		20160301	230	4XMP_L	4XMP_L	PDB	4XMP_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875640	5857	531115	0		20160229	230	4XNY_L	4XNY_L	PDB	4XNY_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875641	5864	531115	0		20150916	93	4XNY_L	4XNY_L	PDB	4XNY_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875642	5865	531115	0		20150916	93	4XNY_L	4XNY_L	PDB	4XNY_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875650	20508	531115	0		20160301	230	4XNY_L	4XNY_L	PDB	4XNY_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875671	5857	531117	0		20160229	230	4XNZ_C	4XNZ_C	PDB	4XNZ_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875672	5864	531117	0		20150916	93	4XNZ_C	4XNZ_C	PDB	4XNZ_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875673	5865	531117	0		20150916	93	4XNZ_C	4XNZ_C	PDB	4XNZ_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875681	20508	531117	0		20160301	230	4XNZ_C	4XNZ_C	PDB	4XNZ_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875702	5857	531119	0		20160229	230	4XNZ_F	4XNZ_F	PDB	4XNZ_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875703	5864	531119	0		20150916	93	4XNZ_F	4XNZ_F	PDB	4XNZ_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875704	5865	531119	0		20150916	93	4XNZ_F	4XNZ_F	PDB	4XNZ_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875712	20508	531119	0		20160301	230	4XNZ_F	4XNZ_F	PDB	4XNZ_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875733	5857	531121	0		20160229	230	4XNZ_L	4XNZ_L	PDB	4XNZ_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875734	5864	531121	0		20150916	93	4XNZ_L	4XNZ_L	PDB	4XNZ_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875735	5865	531121	0		20150916	93	4XNZ_L	4XNZ_L	PDB	4XNZ_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3875743	20508	531121	0		20160301	230	4XNZ_L	4XNZ_L	PDB	4XNZ_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3877368	5857	531310	0		20160301	230	4XS0_A	4XS0_A	PDB	4XS0_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3877404	5857	531311	0		20160301	230	4XS0_B	4XS0_B	PDB	4XS0_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880299	26589	531641	0		20150702	15	4XXC_C	4XXC_C	PDB	4XXC_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880299	26589	531641	0		20150702	15	4XXC_C	4XXC_C	PDB	4XXC_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880329	5857	531642	0		20160229	230	4XXD_A	4XXD_A	PDB	4XXD_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880330	5864	531642	0		20150916	93	4XXD_A	4XXD_A	PDB	4XXD_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880331	5865	531642	0		20150916	93	4XXD_A	4XXD_A	PDB	4XXD_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880339	20508	531642	0		20160301	230	4XXD_A	4XXD_A	PDB	4XXD_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880360	5857	531644	0		20160229	230	4XXD_D	4XXD_D	PDB	4XXD_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880361	5864	531644	0		20150916	93	4XXD_D	4XXD_D	PDB	4XXD_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880362	5865	531644	0		20150916	93	4XXD_D	4XXD_D	PDB	4XXD_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3880370	20508	531644	0		20160301	230	4XXD_D	4XXD_D	PDB	4XXD_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3890450	5856	532618	0		20160507	68	4YC7_A	4YC7_A	PDB	4YC7_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3890498	20508	532618	0		20160301	230	4YC7_A	4YC7_A	PDB	4YC7_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891162	5856	532713	0		20160507	68	4YDH_B	4YDH_B	PDB	4YDH_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891210	20508	532713	0		20160301	230	4YDH_B	4YDH_B	PDB	4YDH_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891323	5856	532715	0		20160507	68	4YDH_D	4YDH_D	PDB	4YDH_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891371	20508	532715	0		20160301	230	4YDH_D	4YDH_D	PDB	4YDH_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891574	5857	532734	0		20160229	230	4YDV_A	4YDV_A	PDB	4YDV_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891575	5864	532734	0		20150916	93	4YDV_A	4YDV_A	PDB	4YDV_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891576	5865	532734	0		20150916	93	4YDV_A	4YDV_A	PDB	4YDV_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891584	20508	532734	0		20160301	230	4YDV_A	4YDV_A	PDB	4YDV_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891604	5857	532735	0		20160229	230	4YDV_L	4YDV_L	PDB	4YDV_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891605	5864	532735	0		20150916	93	4YDV_L	4YDV_L	PDB	4YDV_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891606	5865	532735	0		20150916	93	4YDV_L	4YDV_L	PDB	4YDV_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3891614	20508	532735	0		20160301	230	4YDV_L	4YDV_L	PDB	4YDV_L	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3893616	1537	532971	0		20160507	68	4YHJ_A	4YHJ_A	PDB	4YHJ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3893636	15628	532971	0		20111115	307	4YHJ_A	4YHJ_A	PDB	4YHJ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3893643	1537	532972	0		20160507	68	4YHJ_B	4YHJ_B	PDB	4YHJ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3893663	15628	532972	0		20111115	307	4YHJ_B	4YHJ_B	PDB	4YHJ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3894976	5863	533105	0		20160507	307	4YKN_A	4YKN_A	PDB	4YKN_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3895002	20508	533105	0		20160301	230	4YKN_A	4YKN_A	PDB	4YKN_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3897579	5856	533355	0		20160507	68	4YON_B	4YON_B	PDB	4YON_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3897580	5865	533355	0		20160507	68	4YON_B	4YON_B	PDB	4YON_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3897648	20508	533355	0		20160301	230	4YON_B	4YON_B	PDB	4YON_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3897654	22384	533355	0		20160507	68	4YON_B	4YON_B	PDB	4YON_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3897660	26590	533355	0		20050825	307	4YON_B	4YON_B	PDB	4YON_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3897660	26590	533355	0		20050825	307	4YON_B	4YON_B	PDB	4YON_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3910967	5857	534562	0		20160301	230	4Z69_A	4Z69_A	PDB	4Z69_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3911029	5857	534563	0		20160301	230	4Z69_I	4Z69_I	PDB	4Z69_I	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912063	26589	534665	0		20150702	15	4Z76_B	4Z76_B	PDB	4Z76_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912063	26589	534665	0		20150702	15	4Z76_B	4Z76_B	PDB	4Z76_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912133	26589	534666	0		20150702	15	4Z76_E	4Z76_E	PDB	4Z76_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912133	26589	534666	0		20150702	15	4Z76_E	4Z76_E	PDB	4Z76_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912203	26589	534667	0		20150702	15	4Z77_B	4Z77_B	PDB	4Z77_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912203	26589	534667	0		20150702	15	4Z77_B	4Z77_B	PDB	4Z77_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912273	26589	534668	0		20150702	15	4Z77_E	4Z77_E	PDB	4Z77_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912273	26589	534668	0		20150702	15	4Z77_E	4Z77_E	PDB	4Z77_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912343	26589	534669	0		20150702	15	4Z78_B	4Z78_B	PDB	4Z78_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912343	26589	534669	0		20150702	15	4Z78_B	4Z78_B	PDB	4Z78_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912413	26589	534670	0		20150702	15	4Z78_E	4Z78_E	PDB	4Z78_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912413	26589	534670	0		20150702	15	4Z78_E	4Z78_E	PDB	4Z78_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912483	26589	534671	0		20150702	15	4Z78_H	4Z78_H	PDB	4Z78_H	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3912483	26589	534671	0		20150702	15	4Z78_H	4Z78_H	PDB	4Z78_H	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3916436	26589	535157	0		20150702	15	4ZEZ_B	4ZEZ_B	PDB	4ZEZ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3916436	26589	535157	0		20150702	15	4ZEZ_B	4ZEZ_B	PDB	4ZEZ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3916504	26589	535158	0		20150702	15	4ZEZ_E	4ZEZ_E	PDB	4ZEZ_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3916504	26589	535158	0		20150702	15	4ZEZ_E	4ZEZ_E	PDB	4ZEZ_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3917214	5857	535234	0		20160507	96	4ZG7_A	4ZG7_A	PDB	4ZG7_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3920571	45149	535531	0		20160507	68	4ZK9_B	4ZK9_B	PDB	4ZK9_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3920571	45149	535531	0		20160507	68	4ZK9_B	4ZK9_B	PDB	4ZK9_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3920572	45149	535531	0		20120403	15	4ZK9_B	4ZK9_B	PDB	4ZK9_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3920572	45149	535531	0		20120403	15	4ZK9_B	4ZK9_B	PDB	4ZK9_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3926796	20508	536224	0		20160301	230	4ZZM_A	4ZZM_A	PDB	4ZZM_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3926827	34402	536224	0		20111206	307	4ZZM_A	4ZZM_A	PDB	4ZZM_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3926952	20508	536225	0		20160301	230	4ZZN_A	4ZZN_A	PDB	4ZZN_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3926983	34402	536225	0		20111206	307	4ZZN_A	4ZZN_A	PDB	4ZZN_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927108	20508	536226	0		20160301	230	4ZZO_A	4ZZO_A	PDB	4ZZO_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927139	34402	536226	0		20111206	307	4ZZO_A	4ZZO_A	PDB	4ZZO_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927288	5863	536268	0		20160507	68	5A09_A	5A09_A	PDB	5A09_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927289	5863	536268	0		20150805	93	5A09_A	5A09_A	PDB	5A09_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927346	5863	536269	0		20160507	68	5A0A_E	5A0A_E	PDB	5A0A_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927347	5863	536269	0		20150805	93	5A0A_E	5A0A_E	PDB	5A0A_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927404	5863	536270	0		20160507	68	5A0B_A	5A0B_A	PDB	5A0B_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927405	5863	536270	0		20150805	93	5A0B_A	5A0B_A	PDB	5A0B_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927462	5863	536271	0		20160507	68	5A0C_A	5A0C_A	PDB	5A0C_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927463	5863	536271	0		20150805	93	5A0C_A	5A0C_A	PDB	5A0C_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927520	5863	536272	0		20160507	68	5A0C_B	5A0C_B	PDB	5A0C_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3927521	5863	536272	0		20150805	93	5A0C_B	5A0C_B	PDB	5A0C_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3930424	27952	536404	0		20110414	307	5A2Q_G	5A2Q_G	PDB	5A2Q_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3930424	27952	536404	0		20110414	307	5A2Q_G	5A2Q_G	PDB	5A2Q_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935152	5863	536916	0		20160507	68	5ABW_A	5ABW_A	PDB	5ABW_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935153	5863	536916	0		20150805	93	5ABW_A	5ABW_A	PDB	5ABW_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935317	5857	536940	0		20160229	230	5ACL_A	5ACL_A	PDB	5ACL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935322	20508	536940	0		20160301	230	5ACL_A	5ACL_A	PDB	5ACL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935331	5857	536941	0		20160229	230	5ACM_A	5ACM_A	PDB	5ACM_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935336	20508	536941	0		20160301	230	5ACM_A	5ACM_A	PDB	5ACM_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935345	5857	536942	0		20160229	230	5ACM_B	5ACM_B	PDB	5ACM_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3935350	20508	536942	0		20160301	230	5ACM_B	5ACM_B	PDB	5ACM_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3941448	27952	537343	0		20110414	307	5AJ0_BG	5AJ0_BG	PDB	5AJ0_BG	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3941448	27952	537343	0		20110414	307	5AJ0_BG	5AJ0_BG	PDB	5AJ0_BG	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3951593	20508	538015	0		20160301	230	5AX3_A	5AX3_A	PDB	5AX3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3951624	34402	538015	0		20111206	307	5AX3_A	5AX3_A	PDB	5AX3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3954758	26589	538223	0		20150702	15	5B38_B	5B38_B	PDB	5B38_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3954758	26589	538223	0		20150702	15	5B38_B	5B38_B	PDB	5B38_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3954832	26589	538225	0		20150702	15	5B39_B	5B39_B	PDB	5B39_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3954832	26589	538225	0		20150702	15	5B39_B	5B39_B	PDB	5B39_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3959012	26589	538630	0		20100329	15	5BRR_I	5BRR_I	PDB	5BRR_I	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3959012	26589	538630	0		20100329	15	5BRR_I	5BRR_I	PDB	5BRR_I	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3959296	26589	538649	0		20150702	15	5BRZ_B	5BRZ_B	PDB	5BRZ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3959296	26589	538649	0		20150702	15	5BRZ_B	5BRZ_B	PDB	5BRZ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3959370	26589	538651	0		20150702	15	5BS0_B	5BS0_B	PDB	5BS0_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3959370	26589	538651	0		20150702	15	5BS0_B	5BS0_B	PDB	5BS0_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3961569	20508	538787	0		20160301	230	5BUE_A	5BUE_A	PDB	5BUE_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3961600	34402	538787	0		20111206	307	5BUE_A	5BUE_A	PDB	5BUE_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3961751	20508	538794	0		20160301	230	5BUI_A	5BUI_A	PDB	5BUI_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3961782	34402	538794	0		20111206	307	5BUI_A	5BUI_A	PDB	5BUI_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3961907	20508	538795	0		20160301	230	5BUJ_A	5BUJ_A	PDB	5BUJ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3961938	34402	538795	0		20111206	307	5BUJ_A	5BUJ_A	PDB	5BUJ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3962322	20508	538849	0		20160301	230	5BVD_A	5BVD_A	PDB	5BVD_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3962353	34402	538849	0		20111206	307	5BVD_A	5BVD_A	PDB	5BVD_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3962478	20508	538850	0		20160301	230	5BVE_A	5BVE_A	PDB	5BVE_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3962509	34402	538850	0		20111206	307	5BVE_A	5BVE_A	PDB	5BVE_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3962634	20508	538851	0		20160301	230	5BVF_A	5BVF_A	PDB	5BVF_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3962665	34402	538851	0		20111206	307	5BVF_A	5BVF_A	PDB	5BVF_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3963942	26589	539023	0		20150702	15	5C07_B	5C07_B	PDB	5C07_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3963942	26589	539023	0		20150702	15	5C07_B	5C07_B	PDB	5C07_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964010	26589	539024	0		20150702	15	5C07_G	5C07_G	PDB	5C07_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964010	26589	539024	0		20150702	15	5C07_G	5C07_G	PDB	5C07_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964078	26589	539025	0		20150702	15	5C08_B	5C08_B	PDB	5C08_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964078	26589	539025	0		20150702	15	5C08_B	5C08_B	PDB	5C08_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964146	26589	539026	0		20150702	15	5C08_G	5C08_G	PDB	5C08_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964146	26589	539026	0		20150702	15	5C08_G	5C08_G	PDB	5C08_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964214	26589	539027	0		20150702	15	5C09_B	5C09_B	PDB	5C09_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964214	26589	539027	0		20150702	15	5C09_B	5C09_B	PDB	5C09_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964282	26589	539028	0		20150702	15	5C09_G	5C09_G	PDB	5C09_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964282	26589	539028	0		20150702	15	5C09_G	5C09_G	PDB	5C09_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964350	26589	539029	0		20150702	15	5C0A_B	5C0A_B	PDB	5C0A_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	3964350	26589	539029	0		20150702	15	5C0A_B	5C0A_B	PDB	5C0A_B	Homo	sapiens	9606	human
