superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol transport	GO:0030301	biological_process	208490077	30702	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490078	30776	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490078	30776	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415196	16346	300223	0		20090205	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415196	16346	300223	0		20090205	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415197	17287	300223	0		20080402	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415215	22421	300223	0		20080104	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415225	30702	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415225	30702	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415226	30776	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415226	30776	300223	0		20090629	15	APOA2	APOA2	UniProtKB	P02652	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482672	16345	300224	0		20090205	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482673	16346	300224	0		20090206	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482673	16346	300224	0		20090206	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482674	17287	300224	0		20080402	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490132	16345	300224	0		20090205	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490133	16346	300224	0		20090206	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490133	16346	300224	0		20090206	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490134	17287	300224	0		20080402	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415265	16345	300224	0		20090205	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415266	16346	300224	0		20090206	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415266	16346	300224	0		20090206	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415267	17287	300224	0		20080402	15	APOC1	APOC1	UniProtKB	P02654	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482707	16346	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482707	16346	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482708	17287	300225	0		20080402	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482725	22421	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490175	16346	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490175	16346	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490176	17287	300225	0		20080402	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490198	22421	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415297	16346	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415297	16346	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415298	17287	300225	0		20080402	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415314	22421	300225	0		20090515	15	APOC2	APOC2	UniProtKB	P02655	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482758	17287	300226	0		20080402	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482759	17287	300226	0		20080103	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482775	22421	300226	0		20150211	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482788	30702	300226	0		20090629	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1482788	30702	300226	0		20090629	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490242	17287	300226	0		20080402	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490243	17287	300226	0		20080103	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490263	22421	300226	0		20150211	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490276	30702	300226	0		20090629	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208490276	30702	300226	0		20090629	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415344	17287	300226	0		20080402	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415345	17287	300226	0		20080103	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415358	22421	300226	0		20150211	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415371	30702	300226	0		20090629	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256415371	30702	300226	0		20090629	15	APOC3	APOC3	UniProtKB	P02656	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1485050	14416	300303	0		20080423	15	APOB	APOB	UniProtKB	P04114	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1485055	17287	300303	0		20160507	68	APOB	APOB	UniProtKB	P04114	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208503916	14416	300303	0		20160507	68	APOB	APOB	UniProtKB	P04114	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208503917	14416	300303	0		20080423	15	APOB	APOB	UniProtKB	P04114	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208503923	17287	300303	0		20160507	68	APOB	APOB	UniProtKB	P04114	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256418165	14416	300303	0		20080423	15	APOB	APOB	UniProtKB	P04114	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1485279	14416	300310	0		20070824	163	LCAT	LCAT	UniProtKB	P04180	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1485293	22421	300310	0		20080103	15	LCAT	LCAT	UniProtKB	P04180	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208504664	14416	300310	0		20070824	163	LCAT	LCAT	UniProtKB	P04180	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208504679	22421	300310	0		20080103	15	LCAT	LCAT	UniProtKB	P04180	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256418415	14416	300310	0		20070824	163	LCAT	LCAT	UniProtKB	P04180	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256418428	22421	300310	0		20080103	15	LCAT	LCAT	UniProtKB	P04180	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1490937	14415	300477	0		20141124	93	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1490940	16345	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1490941	17287	300477	0		20080402	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1490942	17287	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1490961	22421	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208527807	14415	300477	0		20160507	68	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208527808	14415	300477	0		20141124	93	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208527811	16345	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208527812	17287	300477	0		20080402	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208527813	17287	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208527835	22421	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256424183	14415	300477	0		20141124	93	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256424186	16345	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256424187	17287	300477	0		20080402	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256424188	17287	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256424206	22421	300477	0		20080107	15	APOA4	APOA4	UniProtKB	P06727	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1501707	22421	301002	0		20090507	15	CLU	CLU	UniProtKB	P10909	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208648329	22421	301002	0		20090507	15	CLU	CLU	UniProtKB	P10909	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256437306	22421	301002	0		20090507	15	CLU	CLU	UniProtKB	P10909	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1502223	22421	301018	0		20090508	15	LIPC	LIPC	UniProtKB	P11150	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208650194	14416	301018	0		20160507	68	LIPC	LIPC	UniProtKB	P11150	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208650220	22421	301018	0		20090508	15	LIPC	LIPC	UniProtKB	P11150	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256437810	22421	301018	0		20090508	15	LIPC	LIPC	UniProtKB	P11150	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1503418	9295	301058	0		20090526	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1503424	14416	301058	0		20141010	307	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1503425	14416	301058	0		20071220	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1503437	22421	301058	0		20090508	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208654326	9295	301058	0		20090526	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208654333	14416	301058	0		20141010	307	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208654334	14416	301058	0		20071220	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208654347	22421	301058	0		20160507	121	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208654348	22421	301058	0		20090508	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256438864	9295	301058	0		20090526	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256438870	14416	301058	0		20141010	307	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256438871	14416	301058	0		20071220	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256438883	22421	301058	0		20090508	15	CETP	CETP	UniProtKB	P11597	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1506346	14416	301144	0		20160507	68	CFTR	CFTR	UniProtKB	P13569	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208671052	14416	301144	0		20160507	68	CFTR	CFTR	UniProtKB	P13569	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1511626	14414	301326	0		20160507	68	PNLIP	PNLIP	UniProtKB	P16233	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208693423	14414	301326	0		20160507	68	PNLIP	PNLIP	UniProtKB	P16233	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1512456	14414	301357	0		20151001	307	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1512457	14416	301357	0		20090126	15	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1512492	32397	301357	0		20151001	307	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208697018	14414	301357	0		20160507	68	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208697019	14414	301357	0		20151001	307	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208697020	14416	301357	0		20160507	68	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208697021	14416	301357	0		20090126	15	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208697072	32397	301357	0		20160507	68	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208697073	32397	301357	0		20151001	307	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256448107	14414	301357	0		20151001	307	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256448108	14416	301357	0		20090126	15	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256448130	32397	301357	0		20151001	307	CD36	CD36	UniProtKB	P16671	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1517432	14414	301530	0		20040408	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208722622	14414	301530	0		20040408	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256453482	14414	301530	0		20040408	307	CEL	CEL	UniProtKB	P19835	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1517507	16346	301531	0		20090125	15	NFKB1	NFKB1	UniProtKB	P19838	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1517507	16346	301531	0		20090125	15	NFKB1	NFKB1	UniProtKB	P19838	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208722724	16346	301531	0		20090125	15	NFKB1	NFKB1	UniProtKB	P19838	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208722724	16346	301531	0		20090125	15	NFKB1	NFKB1	UniProtKB	P19838	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256453555	16346	301531	0		20090125	15	NFKB1	NFKB1	UniProtKB	P19838	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256453555	16346	301531	0		20090125	15	NFKB1	NFKB1	UniProtKB	P19838	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1519771	16347	301629	0		20150724	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1519771	16347	301629	0		20150724	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1519772	16347	301629	0		20150720	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1519772	16347	301629	0		20150720	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208733685	16347	301629	0		20150724	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208733685	16347	301629	0		20150724	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208733686	16347	301629	0		20150720	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208733686	16347	301629	0		20150720	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256455830	16347	301629	0		20150724	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256455830	16347	301629	0		20150724	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256455831	16347	301629	0		20150720	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256455831	16347	301629	0		20150720	307	ABCB4	ABCB4	UniProtKB	P21439	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1520495	14416	301649	0		20090126	15	MSR1	MSR1	UniProtKB	P21757	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208736495	14416	301649	0		20160507	68	MSR1	MSR1	UniProtKB	P21757	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	208736496	14416	301649	0		20090126	15	MSR1	MSR1	UniProtKB	P21757	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256456384	14416	301649	0		20090126	15	MSR1	MSR1	UniProtKB	P21757	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1521586	16356	301683	0		20120927	307	SCP2	SCP2	UniProtKB	P22307	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1521586	16356	301683	0		20120927	307	SCP2	SCP2	UniProtKB	P22307	Homo	sapiens	9606	human
